I_3_1_73_51;25,0
I_3_2_73_12;25,0
I_3_2_73_22;18,800000000000587
beta_6_1_73_6_8;25,0
I_6_1_73_20;25,0
I_6_1_73_36;25,0
z_8_1_73_5;1,0
y_8_1_73_5;25,0
z_8_1_73_13;1,0
y_8_1_73_13;25,0
z_8_1_73_16;1,0
y_8_1_73_16;25,0
z_8_1_73_25;1,0
y_8_1_73_25;25,0
z_8_1_73_29;1,0
y_8_1_73_29;25,0
z_8_1_73_32;1,0
y_8_1_73_32;25,0
z_8_1_73_45;1,0
y_8_1_73_45;25,0
z_8_2_73_2;1,0
y_8_2_73_2;15,712500000000015
a_257_73;1,0
a_265_73;1,0
a_288_73;1,0
c_3_1_74;1,0
I_3_1_74_51;25,0
I_3_2_74_7;25,0
I_3_2_74_12;25,0
I_3_2_74_22;18,800000000000587
I_3_2_74_30;25,0
f_6_74;53,75
x_6_1_74;34,24657534248536
c_6_1_74;2,0
I_6_1_74_20;25,0
beta_6_1_74_6_36;25,0
x_6_2_74;19,503424657514643
c_6_2_74;1,0
I_6_2_74_18;20,62500000000001
I_6_2_74_21;25,0
f_7_74;34,246575342485166
wC_7_74;0,00690836088798219
x_7_1_74;34,246575342485166
c_7_1_74;2,0
f_8_74;191,25
wC_8_74;5,551115123125783e-17
x_8_1_74;171,23287671232876
c_8_1_74;9,0
I_8_1_74_1;7,574999999999662
beta_8_1_74_8_1;17,425000000000338
x_8_2_74;20,01712328767124
c_8_2_74;2,0
v_10_74;1,0
v_39_74;1,0
v_74_74;1,0
v_183_74;1,0
a_245_74;1,0
I_3_1_75_51;25,0
I_3_2_75_7;25,0
beta_3_2_75_3_12;25,0
beta_3_2_75_3_22;18,800000000000587
beta_3_2_75_3_30;25,0
I_6_1_75_20;25,0
z_6_1_75_36;1,0
y_6_1_75_36;25,0
z_6_2_75_18;1,0
y_6_2_75_18;14,237499999985689
I_6_2_75_18;15,000000000021252
beta_6_2_75_6_18;5,624999999978758
beta_6_2_75_6_21;25,0
z_7_1_75_42;1,0
y_7_1_75_42;25,0
I_8_1_75_1;7,574999999999662
z_8_1_75_8;1,0
y_8_1_75_8;25,0
z_8_1_75_19;1,0
y_8_1_75_19;25,0
z_8_1_75_21;1,0
y_8_1_75_21;25,0
z_8_1_75_30;1,0
y_8_1_75_30;25,0
z_8_1_75_41;1,0
y_8_1_75_41;25,0
z_8_2_75_36;1,0
y_8_2_75_36;14,612500000000004
a_95_75;1,0
a_219_75;1,0
c_2_2_76;1,0
I_3_1_76_51;20,075000000024367
beta_3_1_76_3_51;4,924999999989808
I_3_2_76_7;25,0
I_3_2_76_9;25,0
I_4_1_76_6;20,075000000024367
I_4_1_76_11;12,5
I_4_1_76_12;25,0
I_4_1_76_18;12,5
I_4_1_76_37;14,699999999965108
I_4_1_76_39;12,5
I_4_2_76_8;25,0
c_5_2_76;2,0
I_5_2_76_3;25,0
f_6_76;102,73972602739725
wC_6_76;0,007794048181388791
I_6_1_76_20;25,0
I_6_1_76_43;25,0
x_6_2_76;102,73972602739725
c_6_2_76;6,0
I_6_2_76_11;25,0
I_6_2_76_18;15,000000000021252
I_6_2_76_20;25,0
c_7_2_76;4,0
f_8_76;281,25
x_8_1_76;178,5102739726027
c_8_1_76;11,0
I_8_1_76_1;7,574999999999662
x_8_2_76;102,73972602739727
c_8_2_76;6,0
beta_8_2_76_8_43;12,5
I_8_2_76_44;19,466666666667006
beta_8_2_76_8_44;1,7958333333329968
v_36_76;1,0
a_119_76;1,0
a_165_76;1,0
a_192_76;1,0
a_254_76;1,0
v_261_76;1,0
v_290_76;1,0
beta_2_1_77_10_7;22,724999999998985
I_2_1_77_46;12,5
I_2_1_77_48;25,0
I_2_2_77_27;20,900000000001015
I_2_2_77_32;12,5
I_2_2_77_41;25,0
I_3_1_77_51;12,500000000024706
beta_3_1_77_10_51;7,574999999999662
I_3_2_77_7;25,0
I_3_2_77_9;25,0
I_4_1_77_6;12,500000000024706
beta_4_1_77_10_6;7,574999999999663
I_4_1_77_11;12,5
I_4_1_77_12;25,0
I_4_1_77_18;12,5
I_4_1_77_37;14,699999999965108
I_4_1_77_39;12,5
I_4_2_77_8;19,466666666667003
beta_4_2_77_4_8;5,5333333333435295
I_5_2_77_3;25,0
I_6_1_77_20;25,0
I_6_1_77_43;9,850000000000675
beta_6_1_77_10_43;15,149999999999325
z_6_2_77_11;1,0
y_6_2_77_11;25,0
I_6_2_77_11;25,0
I_6_2_77_18;15,000000000021252
I_6_2_77_20;25,0
z_6_2_77_22;1,0
y_6_2_77_22;25,0
z_6_2_77_35;1,0
y_6_2_77_35;25,0
I_7_1_77_27;25,0
I_7_1_77_49;4,783333333333998
beta_7_1_77_10_49;15,149999999999325
I_7_2_77_6;16,666666666666668
I_7_2_77_13;17,26666666667797
beta_7_2_77_7_13;7,7333333333220295
I_7_2_77_23;12,5
I_7_2_77_40;25,0
f_8_77;118,75000000000001
x_8_1_77;67,38013698630138
c_8_1_77;4,0
beta_8_1_77_10_1;7,574999999999663
I_8_1_77_10;25,0
z_8_1_77_12;1,0
y_8_1_77_12;25,0
I_8_1_77_14;25,0
z_8_1_77_15;1,0
y_8_1_77_15;25,0
I_8_1_77_17;25,0
z_8_1_77_20;1,0
y_8_1_77_20;25,0
I_8_1_77_23;14,425000000105712
z_8_1_77_33;1,0
y_8_1_77_33;17,81249999999997
z_8_1_77_37;1,0
y_8_1_77_37;25,0
z_8_1_77_40;1,0
y_8_1_77_40;12,5
x_8_2_77;51,369863013698634
c_8_2_77;3,0
z_8_2_77_39;1,0
y_8_2_77_39;25,0
z_8_2_77_43;1,0
y_8_2_77_43;25,0
z_8_2_77_44;1,0
y_8_2_77_44;25,0
I_8_2_77_44;19,466666666667006
a_138_77;1,0
v_201_77;1,0
a_227_77;1,0
v_288_77;1,0
beta_1_2_78_14_1;25,0
beta_1_2_78_14_4;25,0
beta_1_2_78_14_5;25,0
I_1_2_78_10;11,324999999961491
beta_1_2_78_14_10;1,1750000000385086
beta_1_2_78_14_17;23,825000000014626
I_2_1_78_46;12,5
I_2_1_78_48;25,0
I_2_2_78_27;20,900000000001015
I_2_2_78_32;12,5
I_2_2_78_41;25,0
I_3_1_78_51;12,500000000024706
I_3_2_78_7;4,999999999989374
beta_3_2_78_14_7;20,000000000010626
I_3_2_78_9;25,0
I_4_1_78_6;12,500000000024706
I_4_1_78_11;12,5
beta_4_1_78_4_12;25,0
I_4_1_78_18;12,5
beta_4_1_78_4_37;14,699999999965108
I_4_1_78_39;12,5
I_4_2_78_8;19,466666666667003
I_5_2_78_3;5,0
beta_5_2_78_14_3;20,000000000010626
f_6_78;136,986301369863
wC_6_78;0,03194378837978268
x_6_1_78;68,4931506849315
c_6_1_78;4,0
I_6_1_78_20;25,0
I_6_1_78_43;9,850000000000675
x_6_2_78;68,4931506849315
c_6_2_78;6,0
I_6_2_78_11;25,0
beta_6_2_78_14_18;15,000000000021252
beta_6_2_78_14_20;25,0
I_7_1_78_27;25,0
beta_7_1_78_7_49;4,783333333333998
I_7_2_78_6;16,666666666666668
beta_7_2_78_14_13;17,26666666667797
I_7_2_78_23;12,5
I_7_2_78_40;22,266666666667344
beta_7_2_78_14_40;2,7333333333326557
f_8_78;152,5
x_8_1_78;152,5
c_8_1_78;8,0
beta_8_1_78_8_4;12,5
beta_8_1_78_8_10;25,0
I_8_1_78_14;25,0
I_8_1_78_17;25,0
z_8_1_78_18;1,0
y_8_1_78_18;25,0
I_8_1_78_22;16,52500000000001
z_8_1_78_23;1,0
y_8_1_78_23;24,187500000000004
I_8_1_78_23;12,500000000024706
beta_8_1_78_8_23;1,9250000000810061
beta_8_1_78_8_31;25,0
beta_8_1_78_8_47;25,0
beta_8_1_78_8_52;25,0
z_8_2_78_23;1,0
y_8_2_78_23;12,500000000000004
z_8_2_78_31;1,0
y_8_2_78_31;25,0
I_8_2_78_44;19,466666666667006
a_45_78;1,0
v_257_78;1,0
v_265_78;1,0
beta_1_2_79_1_10;11,324999999961491
beta_2_1_79_10_46;12,500000000074108
beta_2_1_79_10_48;25,0
c_2_2_79;2,0
I_2_2_79_27;20,900000000001015
I_2_2_79_32;12,5
I_2_2_79_41;25,0
f_3_79;34,24657534246575
wC_3_79;0,04139111950873879
beta_3_1_79_10_51;12,500000000024706
x_3_2_79;34,24657534246575
c_3_2_79;2,0
beta_3_2_79_3_7;4,999999999989374
I_3_2_79_9;25,0
c_4_1_79;2,0
beta_4_1_79_10_6;12,500000000024706
I_4_1_79_11;12,5
I_4_1_79_18;12,5
I_4_1_79_39;12,5
I_4_2_79_8;19,466666666667003
I_5_2_79_3;5,0
z_6_1_79_10;1,0
y_6_1_79_10;25,0
beta_6_1_79_10_20;25,0
I_6_1_79_43;9,850000000000675
z_6_1_79_48;1,0
y_6_1_79_48;25,0
z_6_2_79_1;1,0
y_6_2_79_1;25,0
I_6_2_79_11;10,0
beta_6_2_79_6_11;15,0
z_6_2_79_21;1,0
y_6_2_79_21;25,0
beta_7_1_79_10_27;25,0
I_7_2_79_6;16,666666666666668
I_7_2_79_23;12,5
I_7_2_79_40;22,266666666667344
f_8_79;237,5
x_8_1_79;203,2534246575197
c_8_1_79;11,0
z_8_1_79_4;1,0
y_8_1_79_4;25,0
beta_8_1_79_8_9;15,250000000102759
z_8_1_79_14;1,0
y_8_1_79_14;12,5
I_8_1_79_14;25,0
z_8_1_79_17;1,0
y_8_1_79_17;25,0
I_8_1_79_17;25,0
beta_8_1_79_8_22;16,52500000000001
beta_8_1_79_10_23;12,500000000024706
I_8_1_79_26;25,0
I_8_1_79_28;25,0
z_8_1_79_31;1,0
y_8_1_79_31;25,0
I_8_1_79_34;12,5
I_8_1_79_35;25,0
I_8_1_79_38;25,0
z_8_1_79_46;1,0
y_8_1_79_46;23,825000000000003
x_8_2_79;34,24657534248031
c_8_2_79;2,0
I_8_2_79_44;19,466666666667006
a_32_79;1,0
v_165_79;1,0
v_219_79;1,0
v_245_79;1,0
I_1_2_80_14;25,0
I_1_2_80_19;25,0
I_1_2_80_25;25,0
f_2_80;34,24657534248018
wC_2_80;0,0112187057155856
x_2_2_80;34,24657534248018
c_2_2_80;2,0
I_2_2_80_27;20,900000000001015
I_2_2_80_32;12,5
I_2_2_80_41;25,0
z_3_2_80_3;1,0
y_3_2_80_3;25,0
I_3_2_80_9;25,0
f_4_80;34,24657534246575
wC_4_80;0,05432215399149741
beta_4_1_80_4_11;12,5
beta_4_1_80_4_18;12,5
beta_4_1_80_4_39;12,5
x_4_2_80;34,24657534246575
c_4_2_80;4,0
I_4_2_80_8;19,466666666667003
I_5_2_80_3;5,0
f_6_80;68,4931506849315
wC_6_80;0,00950637694851203
I_6_1_80_43;9,850000000000675
x_6_2_80;68,4931506849315
c_6_2_80;4,0
I_6_2_80_11;10,0
I_6_2_80_15;22,999999999999986
I_6_2_80_26;25,0
I_6_2_80_34;25,0
I_7_2_80_6;16,666666666666668
I_7_2_80_23;5,0
beta_7_2_80_7_23;7,5
I_7_2_80_40;22,266666666667344
z_8_1_80_2;1,0
y_8_1_80_2;25,0
beta_8_1_80_8_14;25,0
I_8_1_80_17;25,0
z_8_1_80_24;1,0
y_8_1_80_24;25,0
beta_8_1_80_8_26;25,0
z_8_1_80_27;1,0
y_8_1_80_27;25,0
z_8_1_80_28;1,0
y_8_1_80_28;25,0
I_8_1_80_28;25,0
beta_8_1_80_8_34;12,5
I_8_1_80_35;25,0
I_8_1_80_38;25,0
z_8_1_80_43;1,0
y_8_1_80_43;23,37499999998937
z_8_1_80_44;1,0
y_8_1_80_44;25,0
z_8_2_80_6;1,0
y_8_2_80_6;25,0
I_8_2_80_44;19,466666666667006
a_13_80;1,0
v_95_80;1,0
a_99_80;1,0
a_109_80;1,0
v_192_80;1,0
v_227_80;1,0
a_243_80;1,0
beta_1_2_81_1_14;25,0
beta_1_2_81_14_19;25,0
I_1_2_81_25;25,0
z_2_2_81_5;1,0
y_2_2_81_5;25,0
I_2_2_81_27;20,900000000001015
I_2_2_81_32;12,5
beta_2_2_81_10_41;25,0
I_3_2_81_9;11,666666666666668
beta_3_2_81_10_9;8,333333333333334
beta_3_2_81_14_9;5,0
I_4_2_81_8;11,133333333333674
beta_4_2_81_10_8;8,333333333333334
z_4_2_81_28;1,0
y_4_2_81_28;25,0
beta_5_2_81_14_3;5,0
beta_6_1_81_6_43;9,850000000000675
beta_6_2_81_14_11;10,0
z_6_2_81_14;1,0
y_6_2_81_14;25,0
I_6_2_81_15;22,999999999999986
I_6_2_81_26;8,333333333333332
beta_6_2_81_10_26;16,666666666666668
z_6_2_81_33;1,0
y_6_2_81_33;25,0
I_6_2_81_34;25,0
beta_7_2_81_10_6;16,666666666666668
beta_7_2_81_14_23;5,0
I_7_2_81_40;22,266666666667344
f_8_81;107,50000000013395
wC_8_81;-2,1104188771519758e-15
x_8_1_81;107,50000000013395
c_8_1_81;6,0
I_8_1_81_5;25,0
I_8_1_81_13;25,0
I_8_1_81_16;25,0
I_8_1_81_17;25,0
I_8_1_81_25;25,0
I_8_1_81_28;25,0
I_8_1_81_29;25,0
I_8_1_81_32;25,0
I_8_1_81_35;25,0
I_8_1_81_38;25,0
I_8_1_81_45;25,0
I_8_2_81_2;15,712500000000015
I_8_2_81_44;11,133333333333672
beta_8_2_81_10_44;8,333333333333334
a_40_81;1,0
a_68_81;1,0
v_119_81;1,0
a_189_81;1,0
v_254_81;1,0
I_1_2_82_25;25,0
beta_2_2_82_10_27;20,900000000001015
beta_2_2_82_10_32;12,5
beta_3_2_82_3_9;0,5333333333329939
beta_3_2_82_10_9;11,133333333333674
beta_4_2_82_10_8;11,133333333333674
I_6_2_82_15;0,7333333333326415
beta_6_2_82_10_15;22,266666666667344
I_6_2_82_26;8,333333333333332
I_6_2_82_34;25,0
beta_7_2_82_10_40;22,266666666667344
f_8_82;171,23287671234334
wC_8_82;0,004369390647091964
x_8_1_82;136,986301369863
c_8_1_82;7,0
I_8_1_82_5;25,0
z_8_1_82_11;1,0
y_8_1_82_11;15,97500000009778
z_8_1_82_13;1,0
y_8_1_82_13;12,5
I_8_1_82_13;25,0
I_8_1_82_16;25,0
I_8_1_82_17;25,0
I_8_1_82_25;25,0
beta_8_1_82_8_28;25,0
I_8_1_82_29;25,0
I_8_1_82_32;25,0
I_8_1_82_35;25,0
z_8_1_82_38;1,0
y_8_1_82_38;25,0
I_8_1_82_38;25,0
I_8_1_82_45;25,0
z_8_1_82_47;1,0
y_8_1_82_47;25,0
x_8_2_82;34,24657534248034
c_8_2_82;2,0
I_8_2_82_2;15,712500000000015
beta_8_2_82_10_44;11,133333333333672
a_58_82;1,0
a_75_82;1,0
a_96_82;1,0
v_138_82;1,0
I_1_2_83_25;25,0
f_6_83;522,5
x_6_1_83;240,00000000000742
c_6_1_83;12,0
I_6_1_83_36;25,0
x_6_2_83;282,4999999999926
c_6_2_83;16,0
I_6_2_83_15;0,7333333333326415
I_6_2_83_18;14,237499999985689
beta_6_2_83_6_26;8,333333333333332
I_6_2_83_34;25,0
beta_7_1_83_7_42;25,000000000024702
f_8_83;42,5
I_8_1_83_5;25,0
I_8_1_83_8;25,0
z_8_1_83_9;1,0
y_8_1_83_9;25,0
I_8_1_83_13;25,0
z_8_1_83_16;1,0
y_8_1_83_16;25,0
beta_8_1_83_8_16;25,0
beta_8_1_83_8_17;25,0
I_8_1_83_19;25,0
I_8_1_83_21;25,0
I_8_1_83_25;25,0
I_8_1_83_29;25,0
I_8_1_83_30;25,0
I_8_1_83_32;25,0
z_8_1_83_34;1,0
y_8_1_83_34;25,0
I_8_1_83_35;25,0
I_8_1_83_38;25,0
I_8_1_83_41;25,0
z_8_1_83_45;1,0
y_8_1_83_45;25,0
beta_8_1_83_8_45;25,0
x_8_2_83;42,5
c_8_2_83;3,0
I_8_2_83_2;15,712500000000015
I_8_2_83_36;14,612500000000004
z_8_2_83_37;1,0
y_8_2_83_37;25,0
v_13_83;1,0
v_32_83;1,0
v_45_83;1,0
v_99_83;1,0
I_1_2_84_25;25,0
c_5_2_84;2,0
z_6_1_84_3;1,0
y_6_1_84_3;12,5
z_6_1_84_6;1,0
y_6_1_84_6;25,0
z_6_1_84_7;1,0
y_6_1_84_7;25,0
z_6_1_84_19;1,0
y_6_1_84_19;25,0
z_6_1_84_21;1,0
y_6_1_84_21;25,0
z_6_1_84_26;1,0
y_6_1_84_26;12,5
z_6_1_84_30;1,0
y_6_1_84_30;12,5
z_6_1_84_35;1,0
y_6_1_84_35;25,0
I_6_1_84_36;25,0
z_6_1_84_39;1,0
y_6_1_84_39;12,700000000005417
z_6_2_84_12;1,0
y_6_2_84_12;18,724999999994594
beta_6_2_84_6_15;0,7333333333326415
beta_6_2_84_6_18;14,237499999985689
z_6_2_84_24;1,0
y_6_2_84_24;25,0
z_6_2_84_27;1,0
y_6_2_84_27;25,0
z_6_2_84_30;1,0
y_6_2_84_30;25,0
z_6_2_84_32;1,0
y_6_2_84_32;25,0
z_6_2_84_34;1,0
y_6_2_84_34;25,0
beta_6_2_84_6_34;25,0
z_6_2_84_40;1,0
y_6_2_84_40;25,0
z_6_2_84_41;1,0
y_6_2_84_41;25,0
z_6_2_84_42;1,0
y_6_2_84_42;12,5
I_8_1_84_5;25,0
I_8_1_84_8;25,0
I_8_1_84_13;25,0
I_8_1_84_19;25,0
I_8_1_84_21;25,0
I_8_1_84_25;25,0
I_8_1_84_29;25,0
I_8_1_84_30;25,0
I_8_1_84_32;25,0
I_8_1_84_35;25,0
I_8_1_84_38;25,0
I_8_1_84_41;25,0
I_8_2_84_2;15,712500000000015
z_8_2_84_7;1,0
y_8_2_84_7;12,5
z_8_2_84_18;1,0
y_8_2_84_18;18,525000000000002
I_8_2_84_36;14,612500000000004
a_18_84;1,0
a_93_84;1,0
f_1_85;221,25
x_1_1_85;187,00342465753425
c_1_1_85;10,0
x_1_2_85;34,24657534246575
c_1_2_85;2,0
I_1_2_85_25;25,0
f_2_85;54,99999999999999
wC_2_85;2,7755575615628914e-17
x_2_2_85;54,99999999999999
c_2_2_85;3,0
c_4_2_85;6,0
c_5_2_85;2,0
I_6_1_85_36;25,0
c_6_2_85;1,0
I_6_2_85_11;25,0
I_6_2_85_22;25,0
I_6_2_85_35;25,0
f_7_85;78,75
x_7_1_85;20,174403855903474
c_7_1_85;2,0
x_7_2_85;58,57559614409652
c_7_2_85;5,0
I_8_1_85_5;25,0
I_8_1_85_8;25,0
I_8_1_85_12;25,0
I_8_1_85_13;25,0
I_8_1_85_15;25,0
I_8_1_85_19;25,0
I_8_1_85_20;25,0
I_8_1_85_21;25,0
I_8_1_85_25;25,0
I_8_1_85_29;25,0
I_8_1_85_30;25,0
I_8_1_85_32;25,0
I_8_1_85_33;17,81249999999997
beta_8_1_85_8_35;25,0
I_8_1_85_37;25,0
beta_8_1_85_8_38;25,0
I_8_1_85_40;12,5
I_8_1_85_41;25,0
beta_8_2_85_8_2;15,712500000000015
I_8_2_85_36;14,612500000000004
beta_8_2_85_8_39;25,0
I_8_2_85_43;25,0
beta_8_2_85_8_44;25,0
v_58_85;1,0
v_68_85;1,0
v_109_85;1,0
a_186_85;1,0
a_236_85;1,0
v_243_85;1,0
a_256_85;1,0
f_1_86;106,25
wC_1_86;2,7755575615628914e-17
x_1_1_86;68,4931506849315
c_1_1_86;4,0
z_1_1_86_5;1,0
y_1_1_86_5;25,0
z_1_1_86_15;1,0
y_1_1_86_15;12,5
z_1_1_86_29;1,0
y_1_1_86_29;25,0
z_1_1_86_36;1,0
y_1_1_86_36;25,0
z_1_1_86_40;1,0
y_1_1_86_40;24,01249999999999
z_1_1_86_49;1,0
y_1_1_86_49;25,0
x_1_2_86;37,7568493150685
c_1_2_86;4,0
z_1_2_86_22;1,0
y_1_2_86_22;25,0
beta_1_2_86_1_25;25,0
z_2_2_86_4;1,0
y_2_2_86_4;15,149999999999997
z_2_2_86_8;1,0
y_2_2_86_8;25,0
beta_6_1_86_6_36;25,000000000000014
I_6_2_86_11;25,0
I_6_2_86_22;25,0
I_6_2_86_35;25,0
z_7_1_86_12;1,0
y_7_1_86_12;14,727314814809535
z_7_2_86_19;1,0
y_7_2_86_19;25,0
z_7_2_86_35;1,0
y_7_2_86_35;17,76018518519046
beta_8_1_86_8_5;25,0
I_8_1_86_8;25,0
I_8_1_86_12;25,0
beta_8_1_86_8_13;25,0
beta_8_1_86_8_15;25,0
I_8_1_86_18;25,0
beta_8_1_86_8_19;25,0
I_8_1_86_20;25,0
beta_8_1_86_8_21;25,0
beta_8_1_86_8_23;24,187500000000004
I_8_1_86_25;25,0
